Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An5_Tr100,1.0279112494273,1.02454658131176,1.02466685575095,1.01380861614506,1.00945811192991,1.00329777188676,1.00208012153215,0.992774209641821,0.987050141066368,0.980822412515551,0.987117376625286,0.990676870416759,0.988439258549623,0.988004726854016,0.991587928152117,0.995872799543346,0.991819530821226,0.99803531534691,1.00203012248309,1.00203012248309,1.01142515696971,1.02447209698754,1.06602487187191,1.0633940624459,1.14520614650233,1.20055124376092,1.20055124376092,1.22122053693671,1.22676477167368,1.20944310204847,1.21377749784655,1.19986687976917,1.17966549726808,1.18039747509966,1.17072684945291,1.16571304038494,1.16657318484241,1.16876160659064,1.17427191730938,1.17291312559491,1.1670070668928,1.17209336777845,1.16940095400679,1.15940373686038,1.15172752086204,1.15160955643126,1.1417113413778,1.14667114351092,1.16197362069023,1.17969265172446,1.17969265172446,1.17467503221726,1.17979296472728,1.17336820445605,1.16884538606654,1.16520551163916,1.17150818543915,1.17150818543915,1.17022806813259,1.17171803756169,1.16964497786387,1.16785059937314,1.16902995024544,1.16711864475468,1.18417922811211,1.13426541602608,0.969384543061523,0.944148244808333,0.903865003501361,0.990934722807709,0.984420561325775,1.00278808830425,1.0391892519954,1.03843049235412,1.09369679713633,1.10940723794628,1.09658917845497,1.09180671033754,1.09763289591071,1.08395981416293,1.08187645641792,1.07631963505488,1.07021129720713,1.07021129720713,1.07048569502192,1.0718129056822,1.08276190713367,1.08369271747254,1.08942244780601,1.07985078091967,1.08053468664024,1.15801964659937,1.06245970120914,0.891689702945792,0.891799862196357,0.824492714607082,0.900231526940571,0.900231526940571,1.0433947713578,1.07898581146207,1.07834472783299,1.07096722433258,1.07050993963567,1.07474221195007,1.06727031164202,1.11774783592574,1.13805336706088,1.13805336706088,1.14894360783914,1.17523152974779,1.17338317619662,1.2020269922239,1.21239477605564,1.21568492892488,1.22059649610732,1.22516726468462,1.22616968488733,1.22393437873297,1.22524097219354
An5_Tr101,0.991536816987465,0.99484662225897,0.990442968854136,0.990775177750702,0.98825843221323,0.987316717236999,0.980980785635057,0.984695954507562,0.984682666948247,0.983972300583823,0.977188532463785,0.99285834521201,1.00831507949205,1.00831507949205,1.02904666958675,1.03067003638094,1.03121871402332,1.02519018342187,1.01968891695104,1.02329045423791,1.02329046209729,1.01352274155884,0.968840911790084,0.968840911790084,0.807586427795574,0.861556879137832,0.914197175280383,0.914197175280383,0.966874517749489,0.958524297196126,0.95797402827933,0.965639292579687,0.957819299785637,0.956796875676385,0.953858711004951,0.954023653629268,0.942528104582233,0.942984135528366,0.931712875273113,0.931334959999313,0.931051943058075,0.93834130256079,0.931378403808508,0.928051464872758,0.927119562567719,0.930681068052583,0.860052685292933,0.858989394890085,0.695094224079896,0.634630011215261,0.634693522476232,0.549464417336684,0.473760435084018,0.507143109022299,0.504349444665077,0.537372298069628,0.627431320200783,0.626768578056147,0.683737241706136,0.777006057370827,0.775423218779068,0.841072226087287,0.890619889703164,0.989017333973006,0.992034708884519,1.1845591919644,1.25790625648285,1.25668235614641,1.29274760257509,1.33352068209012,1.33280673045672,1.36583471402567,1.35507560949585,1.33797714065506,1.33894231336024,1.31774185862683,1.29384988482116,1.29381705235694,1.28497810149957,1.28733706023609,1.28858106320641,1.28663932919032,1.28321073717407,1.27789302268667,1.27696115526645,1.28205439642897,1.27825288095446,1.27941837143705,1.28293729940927,1.27800208736867,1.27035984726925,1.27153363617394,1.26465867418152,1.2658527587816,1.2657633602958,1.29048486831942,1.30306704564306,1.30990738997527,1.31294694189672,1.30502709531014,1.32827896904065,1.32980282008654,1.37665085838547,1.39117936283297,1.39130563397953,1.40110315070151,1.40936818856577,1.41944769770446,1.42578897142272,1.42930331483012,1.40788924217451,1.40730051281746,1.40258961117227,1.37468334742614,1.37389347651559,1.3712918592659,1.37357212909684,1.37867800771567,1.38072749786507
An5_Tr102,1.00492429915528,1.00887131105597,1.00865693091352,1.0228353146103,1.00098312851717,0.996037379567245,0.993901806072066,0.995319475253412,1.00056471314609,1.00349051872175,1.00790517103641,1.00895138156293,1.01058069361273,1.0091400655611,0.99311387931578,0.984249426424912,0.984249426424912,0.978344621486115,0.987880457562314,0.988448514488054,0.98858231114757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.715319009593473,0.716840807456233,0.77846827429967,0.789528979118003,0.793229641863729,0.788330994596148,0.800185688938943,0.787724019987421,0.787724019987421,0.788000993641496,0.780605975872638,0.771237940637267,0.766929150206557,0.764872890858115,0.764778021038946,0.764843095353994,0.755739080655994,0.753676258343432,0.748422980033616,0.752877032776613,0.691174229453137,0.624446332272595,0.623446710341446,0.572713836522256,0.530354736507264,0.525414009874545,0.581243496366747,0.588061625984599,0.586929492258346,0.502232225988957,0.440134809670333,0.419830910582892,0.415428122558947,0.426551797867657,0.419075001016612,0.419075001016612,0.41249890626757,0.417237269408068,0.415712425120198,0.415712425120198,0.422748027397632,0.45308154086133,0.453070678881532,0.501274230194743,0.491528083829609,0.491798496844951,0.505135541699104,0.537350864883799,0.54889694672461,0.548434198797417,0.549997058708822,0.563652828831408,0.564526310244156,0.575559337544526,0.582686608988111,0.584825086227009,0.594930264927665,0.611878915618618,0.761618608571847,0.761618608571847,0.839860979307846,0.853177388943617,0.855743963946314,0.872739420893517,0.904300691766978,0.903367848548616,0.904596945345434,0.887721663306772,0.868700840067789,0.869066609271289,0.857272864458951,0.840331285587045,0.836498300591599,0.832596372708264,0.826912230539274,0.828056882098499,0.830884415850865,0.825293657370348,0.819660768048753,0.815669193363904,0.816518307535526,0.815303328890542,0.807749231871377,0.804127804528967,0.810041042647155,0.805214736593025,0.805214736593025,0.806148489620747
An5_Tr103,1.01135866228902,1.01481875240692,1.01208543327712,1.01103319683279,1.01040615945353,1.00387466017122,1.0038808304251,0.996979655218697,0.993971060341679,0.989465646725485,0.987118282426638,0.992939509822583,0.99325025140538,0.992461613696665,1.00169908833254,0.996421462374758,0.995680434313953,0.995520444481907,0.997034856003994,1.00127874618494,0.998290072077211,0.996255965463015,0.933293175347315,0.933283121802908,0.845968539191143,0.900364765458265,0.900072086200776,1.02333220653015,1.08655444108227,1.08078152966967,1.07954303444179,1.0762035227307,1.06729439846307,1.0658100894801,1.06031646922517,1.05629550679319,1.05543533188293,1.04663788413846,1.04548544198304,1.04450947005701,1.03882911464051,1.0487595069724,1.0497713973883,1.04244624892223,1.05236293854244,1.0556619171399,1.05119499102285,1.0507808597316,1.05162657951979,1.04842880207203,1.04954310215385,1.05548815889906,1.04335770702837,1.04335161881906,1.03983154434208,1.03852272064003,1.04080129634065,1.0401795453763,1.04036207343212,0.974430747514229,0.97244097709252,0.842876320992721,0.726952485094855,0.718140854812792,0.64745273341427,0.476682942636886,0.501853535966523,0.501345106729121,0.545546557911893,0.630572706215274,0.631545992499789,0.636825501781143,0.716955055225799,0.716200074791162,0.819167264953518,0.883544376611995,0.985908036511253,0.999885857843321,1.08816043841462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.48511553345887,1.48497887011958,1.52725967455599,1.54193202883461,1.55719781048389,1.55757634510485,1.57004507737956,1.57341530272985,1.57357053706303,1.56363342083361,1.55230745975847,1.55134393723191,1.54185247774083,1.53535250552319,1.53186257898067,1.26430814847041,1.10129491129883,1.12062229792685,1.11365448194001,1.13857070719534,1.14726750050089,1.14726750050089,1.16938773704973,1.16200365822856,1.17786771742301,1.16620554943081,1.16919531248031,1.18195672889313,1.17487229685183,1.17676625158641,1.17293842055924,1.17133966935429,1.18242514477686
An5_Tr104,1.25280076070791,1.25358657626967,1.24428949847983,1.25618098925697,1.25618098925697,1.16435779073585,1.12639277790437,0.946540844808569,0.946126163079586,0.880323941400782,0.796216391887025,0.796216391887025,0.792935710581495,0.846393691684804,0.868767646536965,0.868756937703197,0.876324649039771,0.914258643905169,0.913349604874048,0.938435334618403,0.943101232819915,0.941207410735576,0.943492663023961,0.925222175458736,0.907425883604658,0.89965620246365,0.941484912260558,0.957662226703273,0.955754738837381,0.992868513156603,1.01325559057503,1.01352432114786,1.02525036433079,1.02182743190463,1.04129022042881,1.04107057027943,1.06152640331528,1.06204477283673,1.05774666352052,1.06247666879326,1.07575563834899,1.07655766191578,1.08349794376046,1.08508782176745,1.0869975381826,1.08579228906624,1.07288080594219,1.06325759065654,1.07473630428021,1.07260931482497,1.07337102510237,1.0671134887468,1.06475378281785,1.0722289760607,1.07060516260749,1.06919318856249,1.08643696346292,1.08401821052442,1.08461146354631,1.07759090881361,1.09062063161986,1.10908752249981,1.091572662932,1.09178470095515,1.10579227606099,1.10487346831106,1.09514708385813,0.987571564698437,0.975469136082532,0.891041712154144,0.926941251037371,0.943661127773626,0.942626465724718,0.962688952204657,0.946534898395928,0.946283888863633,0.927436221542416,0.919639678450308,0.924764146278808,0.92468492044178,0.919629817386957,0.910824417553807,0.91090915108613,0.921609082478773,0.92176792299727,0.923885695854455,0.922799491592913,0.931764931657345,0.923330069128849,0.923330069128849,0.919847839996257,0.920236762163774,0.92200737477957,0.933836617550051,0.938602694137906,0.933803765347086,0.936169617014909,0.943899452654256,0.954419731202047,0.952058713252298,0.952088549365091,0.952310106472236,0.952310106472236,0.96240642697131,0.986591461604048,0.990497182247558,1.00370133216595,1.01345236476173,1.02372484463097,1.02191813455912,0.993696800264997,0.979794339205395,0.979665586104697,1.00399277354429,1.03266118352987,1.00520345969714,1.00580499932275,1.00464456392097,0.998171503667385
An5_Tr105,0.961677903108127,0.952994299381684,0.94445145466353,0.940861508710798,0.937197181932409,0.94727376407176,0.964891233720894,0.964891233720894,0.956855900560879,0.97627756929287,0.97627756929287,1.00798823564305,1.01142365938726,1.04222256175349,1.04420778492484,1.08559828731893,1.09158404120833,1.08498038452409,1.10834542678329,1.11844085578439,1.12648628913288,1.13150930612338,1.105821336726,1.02312270793689,1.02312145981249,1.0282749693308,1.03934404060914,1.04075232785553,1.02878492099448,1.01114123297966,1.01114123297966,0.981582810256625,0.963651905963211,0.95904248054979,0.95904248054979,0.948474493463982,0.948338222171524,0.948857685926083,0.93647352920169,0.933792441657449,0.9173771851586,0.916999197809927,0.930275268041721,0.933477942922548,0.9328326991954,0.938700439936127,0.930794954849851,0.921122322424634,0.903022778814961,0.901864850318405,0.90521998936554,0.904370362753742,0.904957449511421,0.89609354817702,0.89609354817702,0.905147272078435,0.8878720544929,0.896297196656211,0.896297196656211,0.899236050636062,0.904826955746079,0.905508031296999,0.920987613158878,0.922018199766523,0.9163458203564,0.923832896403723,0.948687781391037,0.948687781391037,0.950967021177775,0.950830193095968,0.95561457137099,0.951985398365243,0.944933988575917,0.921793994521379,0.920597881476394,0.866813459723153,0.842860436029445,0.8971767112143,0.895955002562492,1.02839213795668,1.04761246705439,1.04761246705439,1.08740269541442,1.10942212425366,1.13004925748514,1.13004925748514,1.16858054083978,1.18421692340302,1.18480535110845,1.19658327741865,1.19520103698461,1.19475781313907,1.16321890199178,1.16391440098477,1.17783021249888,1.17644807985724,1.18076867579962,1.19916616640625,1.19916616640625,1.22992211851946,1.23477728165527,1.23544098251636,1.23288852678026,1.23153184668921,1.22752331486793,1.22692479076102,1.22107791168214,1.21738146084161,1.2012809048453,1.19714457924941,1.19339320562116,1.19402813197042,1.22502720558169,1.23242251221152,1.22248414146934,1.22208363059002,1.09633040443834,1.0070024460082,0.971032775954256
An5_Tr106,0.880074400071565,0.927691821803057,0.977542174883178,0.976675377566182,1.0013316039141,1.02040014499958,1.02040014499958,1.01977063429957,1.02966935670766,1.01279687662985,1.01359413437255,1.02103327852178,1.01555032844885,1.01501779800563,0.999562635374248,1.00892476107212,1.01378730256576,1.01466602795648,1.03151119780827,1.03820570801968,1.03922430858457,1.03649370962592,0.959010165007188,0.958526358636962,0.84959996577869,0.722031730869252,0.68590907365293,0.68590907365293,0.745931619363168,0.793912370515358,0.793754873704112,0.833271028372344,0.839781794561728,0.833907036519021,0.831063868985243,0.832589176728228,0.835469467251529,0.835469467251529,0.821032803124137,0.829872441130809,0.829795030917637,0.838784060972236,0.846675450603241,0.850964653628599,0.845391452148372,0.855965423587939,0.848668215192386,0.848668215192386,0.786488702643315,0.69110947807816,0.532707063300995,0.53100784981636,0.581462227026313,0.609371422338494,0.604173254793847,0.868627237696236,0.871048088564319,0.873468939432402,0.875889790300485,0.878310641168569,0.848306794368002,0.84792509220962,0.857832788947138,0.833588828784199,0.821807981315596,0.85601301410715,0.970896903946707,0.968128616272378,1.10089820509411,1.23529584501774,1.29152022804969,1.29254474635325,1.19980896795506,1.18495306252153,1.18023153652104,1.22841957848198,1.22744193805698,1.22597368554495,1.17124366460275,1.1612068299184,1.14987363944093,1.14987363944093,1.14168135817323,1.14592134226445,1.14892025692888,1.14976480384639,1.14105635550131,1.15166331361636,1.15107901560439,1.16133956664662,1.1610996275904,1.16140239154762,1.15794465288933,1.16950427402233,1.18048169524703,1.18794691851347,1.21803460901081,1.21519292553349,1.21224620940689,1.20937063149419,1.10891086095946,1.10891086095946,1.0069875167775,0.806575704448329,0.797172408106856,0.829693068101949,0.904154789548257,0.933980287279471,0.931269075994995,0.953414436501164,0.961992632843608,0.964090961210743,0.985567049896533,0.982651614990264,0.988017566998934,0.986952081951759,0.990618755443202,0.999094136527263,1.00119377275713
An5_Tr107,0.977492897576821,0.9793857193461,0.98037150043141,0.98037150043141,0.980751125512963,0.985748174315284,0.987159809648931,0.974051361804317,0.976576526746717,0.9771389739013,1.00916905977288,1.03709893817673,1.04074248677964,1.03496232542374,1.02700110618644,1.01669074074973,1.01669074074973,1.01562062605411,1.00297638639176,1.00419923284484,1.00301894612936,1.03016668805388,1.02765117529434,1.02765131049185,1.0367592264095,1.02481574675944,1.0405834634638,1.03780715157258,1.04878040978395,1.04645133631725,1.04648812019637,1.0344916253254,1.00934674871162,1.00934338770483,1.01282700909208,1.01092839966833,1.01423818197673,1.0087575802876,1.00505783935958,1.01371093387836,1.01371093387836,1.01170655052277,1.01080265525862,1.01025403236855,1.0096438231319,1.01252384294853,1.0112538060897,1.00954877837378,1.00644250660073,0.999737435043502,0.998451215983598,1.00759037569818,1.00348997549788,0.993079656724814,0.995909648395936,0.89784243669212,0.661351121976141,0.652224498006467,0.666420878100954,0.504723310481626,0.505038906836661,0.547879195274803,0.574898955627755,0.606090858731292,0.606039422567611,0.627892797153753,0.635517067586156,0.634456855238394,0.641358675873448,0.654566553966357,0.655479456310379,0.679773736868229,0.701777699402354,0.731545941895391,0.729783695978265,0.769286723892435,0.810486796513795,0.807381727991281,0.839390298805418,0.873415357545088,0.875415502988144,0.899324847286505,0.899878081864792,0.882342726438589,0.882522228364036,0.757186332687007,0.719414608179273,0.717499630942639,0.766827541271028,0.842498233302659,0.898324424809608,0.897507485575877,0.920332484185232,0.935967094024238,0.935771884137963,0.960558647347423,0.967101616246776,0.963743530177529,0.968067247950773,0.957265924607757,0.956100852853942,0.956100852853942,0.951495840880243,0.949500316152343,0.948893675231112,0.956682425100448,0.972587890097139,0.97324533906946,0.857549839291578,0.754327765660774,0.69845393675902,0.693743093095255,0.694237889041625,0.743457837654154,0.742447021471816,0.767637959642393,0.779677590197244,0.779677590197244,0.787744764660033
An5_Tr108,0.985057311714783,0.982216843051445,0.987612215565518,0.987612215565518,0.98554168276053,0.994843991386569,0.997887687725846,1.00150335526651,1.0121788637435,1.01090604881749,1.00112398037454,0.998041249101352,0.998724126800115,0.993110088434235,0.990985261732484,1.00732999280334,1.0070304746319,1.02501437583252,1.0332802346918,1.0332802346918,1.04153858145092,1.0169531963414,0.950391845327141,0.950391845327141,0.904866939609671,1.00174868364677,1.00067084620187,1.04012252857125,1.0520857005697,1.05163058791296,1.0456703383605,1.02262118915699,1.02014680265181,1.02014680265181,1.01251825586841,1.00036868878641,0.998467618870048,0.994800181940116,0.98892515911549,0.985407171942537,0.985407171942537,0.983758763518213,0.983043452515173,0.982095988534303,0.986261167041529,0.978732766493151,0.973728789633547,0.945362590062415,0.946858178296189,0.952309914530541,0.957301817729791,0.965647850387952,0.95368849008253,0.952862772418945,0.960184770687068,0.959556845870388,0.954005013099078,0.960785894457626,0.950694079220227,0.95620683491544,0.95620683491544,0.97216394232981,0.958009293790884,0.958964534794565,0.976837142882152,0.917344195481899,0.978676993877827,0.978681582932246,0.972431827619753,0.940233752372097,0.940750012831811,0.82714048146742,0.847958518195193,0.84780281798884,0.908427373726962,0.940929783511965,1.02429521863507,1.02429521863507,1.06613831632614,1.09166038547977,1.09941107711848,1.10233714400767,1.09007831565497,1.09064467887675,1.10846256643629,1.12628045399582,1.14409834155536,1.16191622911489,1.17973411667443,1.23389551094695,1.2339175022454,1.26162506657917,1.29524681455968,1.29400134209192,1.29580841031962,1.29376728327409,1.29110842738938,1.29096465126638,1.29632720338322,1.29781001918158,1.29781001918158,1.28580467093266,1.10895009875353,1.05233772512521,1.0523788873342,1.10174413110652,1.1617148840106,1.16304022411725,1.21281079651551,1.22487966506438,1.23147558006549,1.23147558006549,1.23036694199029,1.24054694845517,1.24085626676204,1.24452248055179,1.24529912781023,1.24528851506232,1.24966975939613
An5_Tr109,1.02094089851371,1.03271637619621,1.03372180752073,1.04348628264032,1.04502453754616,1.04455079602171,1.05698357900062,1.06276227112973,1.06259934665615,1.06724559579626,1.06250653700375,1.06194833807511,1.07384448634784,1.07457125270284,0.885269273743807,0.885269273743807,0.823257576994962,0.831752602634737,0.831549167731547,0.90395690612929,0.983620007873589,0.98400842742788,1.04162208910665,1.05770404374592,1.04115148566906,1.04117256951161,1.05650100946362,1.0639885174955,1.06317743359649,1.06329009394217,1.04907843544374,1.03062089015734,1.02963896758002,1.02588431146325,1.02158545900042,1.01241693096596,1.00566585302806,0.996879696555999,0.987883736812149,0.987671128301415,0.983533850299785,0.989646193971417,0.994137043386763,0.984429965788061,0.967170278645795,0.970238734310883,0.961309938814827,0.967865621447676,0.972459777640371,0.970963359561888,0.975358852855032,0.978510831517742,0.97879175045599,0.968755708290531,0.97060306643392,0.970645927334188,0.970507983019857,0.972561119611233,0.971292075357884,0.971292075357884,0.964655742189978,0.972817038356783,0.974498601182068,0.977690569385391,0.976698814354378,0.971379809694519,0.971379809694519,0.961844760713346,0.843910915035377,0.840759820729151,0.854154158156045,0.90228014726333,0.951766725275479,0.951766725275479,0.995483368015914,0.981990440209123,0.980288601031342,1.0039061319047,1.09914990494614,1.09885876098924,1.14613346559391,1.28077980437876,1.28116149560468,1.37208160941339,1.42425223576102,1.44198408433856,1.44235282958634,1.46708794677198,1.4697231488658,1.46403822724082,1.46535390612793,1.44911350190972,1.32890649541286,1.3316724165777,1.32709790303916,1.32983012443928,1.3298273329194,1.36185431890175,1.37168373655957,1.37313488604093,1.37720602349887,1.37668808462591,1.37747777774924,1.37747777774924,1.36934239599793,1.36284137634558,1.36538095000886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An5_Tr110,0.989813139263976,0.983602244196276,0.982769578769446,0.990950176451015,0.992688991089763,0.992688991089763,0.992886847459291,1.00111545292634,1.00134546697801,1.00134546697801,1.01437628326884,1.03181779051519,1.03075997213955,0.986437905982183,0.947690023467647,0.947259265052619,1.00166851473079,1.04636226566719,1.0644216239741,1.06412640237863,1.07797077671739,1.06902429844304,1.06907611792354,0.948471002611604,0.973917472574995,1.00253007776088,0.994535404327889,0.991702467340473,0.98966498038193,0.987276829063983,0.982400516487956,0.983971371385041,0.983971525238872,0.981700970863092,0.978089826590512,0.981545008492858,0.981545008492858,0.97590578582818,0.981995113532409,0.982588822829836,0.979654153391574,0.985531444353221,0.985186941511336,0.982432834238662,0.978299184310842,0.979718314839263,0.979718314839263,0.976527243006715,0.982300419972508,0.982533028904141,0.98544709768312,0.99338080194882,0.981348693008713,0.981056066698873,0.988238444106046,0.987287392407057,0.993012123038099,0.994695198719404,0.989135460555355,0.984989026489765,1.00639660503178,1.00597479977644,0.962631312339651,0.962631312339651,0.998612882360369,1.02149653931778,1.02110783277685,1.02850748448101,1.03233990941886,1.024353725547,1.02439477465148,1.02746520522381,1.03183531031328,1.03154818773849,1.02603985833209,1.02272655988995,1.02578081199325,1.02228610469891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0153089382968,0.96091306636984,0.945031990392052,0.918942436116241,0.921406612384074,0.993051834787773,1.07979490989688,1.09064160937227,1.12004504553652,1.14768819685777,1.16515033101964,1.16482928033728,1.15876358124408,1.15573815933064,1.15766080778851,1.16425261637158,1.15010162457094,1.15055156439668,1.1332174082927,1.12499781933277,1.11841951787462,1.12107737193592,1.11326544321881,1.11052120612994,1.11055691760319,1.10881311870622,1.10526031279202,1.10173046826202,1.08619912257298,0.79756098875035,0.83089534849419,0.830802343548192,0.815036722061844
An5_Tr111,1.1204192363825,1.13052416602864,1.11751422041262,1.11666806180409,1.01007068206877,0.799474747621263,0.791825316201414,0.862171072824443,0.932187358140665,0.932187358140665,0.998593259204535,1.01196401179302,1.01290363455369,1.01330599836196,1.01542029699327,1.03555382519101,1.03474433678494,1.03538148133575,1.02909093615675,1.02041799522884,1.02155305886942,1.0196890881756,0.957895424664697,0.956852665305855,0.997401022831014,1.01906185798637,1.01888878460489,1.03948773864532,1.04984979312353,1.03092437732996,1.03092437732996,1.0279462240291,1.0150193109794,1.01522074590867,1.00850259269626,0.996073498839271,0.996063299071782,0.996577627809623,0.991866399513645,0.991291192627141,0.991582732454074,0.988633802463079,0.989615674516604,0.989913517312561,0.990991074556751,0.987531099271593,0.987905458644158,1.00295767611956,1.03930522564175,0.983216719146496,0.981799041771485,0.851125906757561,0.910109450191453,0.913752532218626,0.955451373585617,0.969663559037006,0.986575305126915,0.98664125045747,0.999949318102608,1.00145788416026,0.992773969144691,0.981854522056568,0.977443486687212,0.983792145623089,0.983300521169098,0.977450289977024,0.991559796247066,0.992879825605816,0.991118433335987,1.00885867434723,1.00869741942358,1.03368733651469,1.05096726262951,1.05001328609461,1.05082362643712,1.05844371512763,1.08902159534365,1.09090294218828,1.09254950890509,1.10463381227422,1.10018778543065,1.11203169866312,1.12747736477172,1.13295165444515,1.13938358993703,1.12544577783438,1.12815537946916,1.12809442251246,1.11980505145115,1.17218971102797,1.17473117029662,1.22499976812508,1.28272499016695,1.32838139538212,1.33030002824597,1.34222516539074,1.39816804526585,1.39839117489393,1.41092819890175,1.40132577989477,1.38638297939903,1.39027678009932,1.38659107234787,1.37710466226892,1.37710466226892,1.36149968297815,1.36037440800318,1.35896988318478,1.19043368549247,1.05343745426407,1.09560605876338,1.09327867637305,1.12230759720963,1.15585589340495,1.15265738233174,1.18258503991434,1.2055521230818,1.20532397561042,1.21655152201825
An5_Tr112,0.944943473864812,0.962770288802069,0.964642308090578,0.971529247554904,0.992297907397816,1.00804169836281,1.00804169836281,1.02312433986252,1.02448905506355,1.02450662561919,1.01740607885144,1.01383570377133,1.01417703118291,1.0084658375336,1.00613227120924,1.00950571568217,1.00950571568217,1.00205199433556,0.99453300877051,0.99524070150049,0.983513707947218,0.974150376135148,0.974065537964482,0.97741632007514,0.98914412215638,0.992829400081984,0.992829400081984,1.00469631378717,1.00226892337108,1.00042019793065,0.993279410807983,0.986143549190166,0.986866343215229,0.986803435537099,0.978687815660547,0.971343630136835,0.971290345279446,0.967698953717584,0.966983148870529,0.926827063161413,0.928421955024826,0.830756992286473,0.871663125688941,0.867958188385591,0.799733940663556,0.803757466403153,0.803948242541511,0.818974668325274,0.832975958178352,0.832857102227697,0.839533592017475,0.845667012866128,0.842231989893652,0.837526036286047,0.848868133102643,0.843823372385761,0.844894534982895,0.753439484766678,0.693221774889586,0.711231914209706,0.712927039529604,NaN,NaN,NaN,NaN,NaN,NaN,0.891023404947441,0.928276439117427,0.953158569196652,0.978040699275877,1.0029228293551,1.02203415576878,1.02217693772196,1.04761600964072,1.06934906626463,1.08638832834683,1.08546659822294,1.10848297108315,1.11109089801255,1.11140684000792,1.11351698655324,1.1240494805808,1.1273924884599,1.12034522134906,1.10441253569743,1.03129827514649,1.03116168023045,1.05585353778977,1.05393482056643,1.05456500100884,1.0270302602146,1.01632333011992,1.01726071255539,1.09854205813973,1.10162076876098,1.10695615104961,1.10491247777585,1.12787755306959,1.14277026695113,1.14216192207388,1.09742235119237,1.10402883238967,1.10402883238967,1.10632711716213,1.10541811496255,1.09852727622883,1.10001538702392,1.10062853393479,1.09364376109771,1.09307427765281,1.09131533956461,1.09759155041839,1.10217694010425,1.10217694010425,1.08386504628622,1.09479008678799,1.09527412342132,1.08835665971281
An5_Tr113,1.00383026241311,0.993111396003328,0.993710451242999,0.992752732127093,0.997432591514183,0.997814523057715,0.991031604053451,0.986816315204096,0.985979167817547,0.973350093137016,1.00318362075753,1.00318362075753,0.997839086649408,1.0011486973074,1.00846117345331,1.00846117345331,1.01609084924531,1.02314877637505,1.02265386543062,1.0190012829857,NaN,NaN,NaN,NaN,NaN,NaN,0.739106553488239,0.81297966307837,0.81297966307837,0.853385697273677,0.864330903601192,0.877819399207362,0.877595349600785,0.887096723990897,0.894022032910314,0.893465415081948,0.894990734035193,0.896613295790427,0.897713313940163,0.897547177850529,0.909560565593689,0.91773015748317,0.914997746043791,0.920031015950565,0.916895848043468,0.917303787380598,0.922276747633875,0.87694429930968,0.87724590279326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.785629680401782,0.880675325412566,0.879370718050006,0.878793898494309,0.794069485143678,0.823897267318108,0.824909476420958,0.840102225139002,0.910443159957418,0.91130486403616,0.969280330406335,0.971993008270322,0.985561563225516,0.986945275664007,0.978683275432261,0.981527489616514,0.981462664519351,0.982292805311323,0.986328538118098,0.986304058623696,0.991958329002,0.994379143238754,0.997558334140095,0.999890774146381,0.989796377962246,0.990730506264932,0.990455497758728,0.985409150486626,1.00819513259271,1.00618097260631,1.00585207392822,1.01397837466311,1.02689019135512,1.02432570746783,1.02087999482009,1.0285607243902,1.02842497678003,1.02804617475841,1.01552334882617,1.01680083220568,1.01729897145492,1.02088119943806,1.02104683812805,1.01963201397717,1.01575462587317,1.02134981407315,1.00897725896826,1.01357144968477,1.0194046772537,1.01198208667084,1.01046348705557,1.01356488146061,1.00757702157666,1.00143768464631,1.00051084817732,0.991754293732705,0.996876055019512,0.995978965285721,1.01244679056029,1.01611114364833,1.01572122463876,0.997635279860558,1.00125179293879
