Row,timebin_1,timebin_2,timebin_3,timebin_4,timebin_5,timebin_6,timebin_7,timebin_8,timebin_9,timebin_10,timebin_11,timebin_12,timebin_13,timebin_14,timebin_15,timebin_16,timebin_17,timebin_18,timebin_19,timebin_20,timebin_21,timebin_22,timebin_23,timebin_24,timebin_25,timebin_26,timebin_27,timebin_28,timebin_29,timebin_30,timebin_31,timebin_32,timebin_33,timebin_34,timebin_35,timebin_36,timebin_37,timebin_38,timebin_39,timebin_40,timebin_41,timebin_42,timebin_43,timebin_44,timebin_45,timebin_46,timebin_47,timebin_48,timebin_49,timebin_50,timebin_51,timebin_52,timebin_53,timebin_54,timebin_55,timebin_56,timebin_57,timebin_58,timebin_59,timebin_60,timebin_61,timebin_62,timebin_63,timebin_64,timebin_65,timebin_66,timebin_67,timebin_68,timebin_69,timebin_70,timebin_71,timebin_72,timebin_73,timebin_74,timebin_75,timebin_76,timebin_77,timebin_78,timebin_79,timebin_80,timebin_81,timebin_82,timebin_83,timebin_84,timebin_85,timebin_86,timebin_87,timebin_88,timebin_89,timebin_90,timebin_91,timebin_92,timebin_93,timebin_94,timebin_95,timebin_96,timebin_97,timebin_98,timebin_99,timebin_100,timebin_101,timebin_102,timebin_103,timebin_104,timebin_105,timebin_106,timebin_107,timebin_108,timebin_109,timebin_110,timebin_111,timebin_112,timebin_113,timebin_114,timebin_115,timebin_116,timebin_117,timebin_118,timebin_119
An5_Tr34,0.868333242377951,0.868584562204511,0.935684693834529,0.990619039418307,1.02252939113704,1.0217971449345,1.02171975803147,1.0274423162645,1.03142050105219,1.03629363701837,1.03130696195933,1.03130696195933,1.03198546383461,1.0246047459811,1.01256508231513,1.01239436377774,1.01001104408738,1.01070054490601,1.01070054490601,0.948372976428626,0.855420379588083,0.894503771760607,0.894562839885064,0.931564789693152,0.95977627953896,0.959917232255915,0.97122874199919,0.976157503815651,0.979022364197864,0.975576775916334,0.968967411059683,0.971411445188071,0.970852948509257,0.971928459876873,0.971208719094488,0.970410645507359,0.975051836772305,0.975013880565985,0.975013880565985,0.891089750488364,0.860233316741615,0.928924162021914,0.929452776935776,0.962062149528512,0.99130879980488,0.991155957184579,1.00851996373109,0.980303930766793,1.01550000059907,1.01556771264385,1.02284734572532,1.03872963672214,1.03805975654073,1.07091338337256,1.08856925854566,1.08975789155878,1.10298271574394,1.10129353048048,1.10027522197162,1.10203788024307,1.10156957247462,1.10008970408981,1.09574480108869,1.07527456244394,1.07939264112428,1.07200848964656,1.06664779374515,1.06501708563764,1.06515852597147,1.07046726611916,1.05971486436688,1.0574807480654,1.05196172552398,1.05663717249502,1.02134228884123,1.02134228884123,0.957248883600741,0.950143615862459,0.888747027941154,0.887892045163781,0.896837439007295,0.952129757724725,0.952129757724725,0.974183623374318,0.997398181411989,1.02416642021737,1.02416642021737,1.02659709230615,1.0300103875103,1.02759106184452,1.03539715358376,1.03504025372398,1.04285627305123,1.04096988751819,1.03007197766507,1.03078909992533,1.02495922458614,0.914068341631664,0.806146021681818,0.806146021681818,0.798245244141394,0.745258710732007,0.777577864912415,0.777577864912415,0.808612138630956,0.865884663063541,0.865990787212071,0.885010237663135,0.885211186566188,0.886572155712924,0.886173204732238,0.887080586305795,0.894847921739876,0.895406717686477,0.883494681472422,0.896713021016817,0.896803095871593,0.907760921540217,0.927541339160787
An5_Tr35,1.01940477902481,1.04463025107966,1.04463025107966,1.04982371221073,1.04900709667417,1.04924463531489,1.04109935012256,1.02285063580415,1.02271189545406,0.951373993713805,0.925928998076447,0.937287816339579,0.936467356307687,0.926802628519981,0.933004577645349,0.932752496287073,0.988655426563405,1.0610042729797,1.06331982680226,1.08303272952899,1.11256379684777,1.15367531506698,1.1532981096903,1.09805261205995,1.09535769926381,1.09497488930638,1.11274248205842,1.13396824543349,1.13874977202142,1.13774434284631,1.13184837076682,1.13343896212548,1.13429642306732,1.1233478773215,1.11984523685819,1.10848526362577,1.10814505851736,1.10895516008404,1.10485141228431,1.10512439517351,1.10192801103045,1.1017285043073,1.09901598469338,1.09771733785124,1.09382823609472,1.09382823609472,1.09551222551928,1.09249335050287,1.06183997593676,1.06183530215085,1.07222410867691,1.10038877408163,1.10837065964938,1.05534107091242,1.06112543991246,1.06908457011494,1.06908457011494,1.07619353087948,1.0777575985977,1.07755856851752,1.06471023217043,1.06504707751303,1.06394808895304,1.06394808895304,1.06798387420932,1.06817713841376,1.06785784673408,1.06202453322122,1.06885505926298,1.05830808310906,1.05771832081469,1.05689354881939,1.06633427324502,1.06633427324502,1.06138969994943,1.06889806230037,1.06828455430376,1.06599792618474,1.06465822081295,1.06448652929962,1.06016244949744,1.0576067459648,1.05674747418363,1.0584216243976,1.04176219231286,1.04400526158027,1.04629855552678,1.08399345132199,1.13781776754846,1.14017286347577,1.14184693827557,1.13701443151693,1.13644416594428,1.13693292512273,1.13274672343535,1.13254892168792,1.12808755536856,1.11724683167977,1.10935534431089,1.1117384066647,1.11255137814143,1.1101475727764,1.1132199129761,1.10999113757891,1.1079078530963,1.08625894111213,1.08670351820385,0.987435814696792,0.955893255278336,0.905125148247427,0.893406043361589,0.948701806624762,0.996284981466923,0.997342446031516,1.00759086710255,1.02514993050703,1.02609042677348,1.02836887123931,1.03171441848505
An5_Tr36,0.997621809209909,0.997621809209909,0.995077487710417,0.991355337767974,0.990246060670135,0.990246060670135,0.990668841914788,0.992451237587211,0.988074726725146,0.993113184039668,0.998293140872503,1.00867798654424,1.01006565697024,1.01358576667832,1.01547391164373,1.01473471105213,1.01208425253199,1.00038911662633,1.00021890157524,0.899058387199616,0.848193808013431,0.846986315704094,0.893694060413997,0.918699271351747,0.931373386434596,0.932022505555933,0.94313153586829,0.966991545878203,0.968017188102226,0.969570966256211,0.970894894457912,0.971055894950413,0.971321487803478,0.964811234275857,0.955072898534299,0.951268997031139,0.958490755000549,0.946851551674212,0.941862300825939,0.941742516765951,0.941400573956633,0.939084733030055,0.939155653686873,0.940201643905757,0.933455911017078,0.933896438129991,0.941259034638947,0.917638974250203,0.903200293237119,0.903318055626582,0.893856960509419,0.84849118939377,0.84834073709314,0.893639328261078,0.861835245291914,0.861835245291914,0.905566216087447,0.94281129140562,0.947229389665977,0.945234894698573,0.943511587606592,0.943199360898413,0.942952685137289,0.937209748848434,0.931012062638313,0.932229208305114,0.917519257756878,0.913206975394886,0.917630859605507,0.917630859605507,0.915225119277578,0.912437187591511,0.912567433436803,0.915004515584831,0.915567316125516,0.91732518130356,0.918603825782071,0.922337964233419,0.9257531688719,0.924684657935017,0.929080161165537,0.804896921440016,0.803837712249633,0.790618236837163,0.771836940318534,0.702576098616632,0.702576098616632,0.687653181851242,0.748377102158303,0.748650893692428,0.801087426627382,0.818587878734485,0.818587878734485,0.827081415132573,0.823382676672381,0.830603399127227,0.829048733404418,0.833373031552903,0.835044236614625,0.833923617280359,0.840237493828191,0.840165855136646,0.793690959137219,0.794867887551482,0.780747213908121,0.871310391369083,0.877828465550649,0.908271397652281,0.930150955959387,0.928422246437411,0.941716129037854,0.943982626774496,0.945362934814098,0.94632461843319,0.94289587537965,0.939176573751027,0.940780143749667,0.947568962501293,0.944595395022217
An5_Tr37,1.02287402073974,1.0158126977462,1.01714673559845,1.01107739730229,1.00877158774357,1.01115342005346,1.00677482362622,1.00442312364689,0.951824980554138,0.948372903590731,0.887354325540424,0.942095221908014,0.937132428575162,0.996924302935297,1.0267557653041,1.04628655922162,1.04643647809191,1.05799986766818,1.0607833601536,1.06051427263494,1.06040645600455,1.05616071476182,1.05616071476182,0.92047644776894,0.872516943876652,0.90663204970292,0.906628460942113,0.964700973265818,0.995331644314331,0.997077510199699,1.00368129225353,1.0014992121189,1.00149820272547,1.00017956303616,0.993147587896787,0.987460150886301,0.987376716982714,0.983270580965854,0.981427090389231,0.979037500915483,0.984006160407889,0.983903032697718,0.982932758943276,0.97006728512074,0.848540442692713,0.884442947129974,0.885773720589224,0.942690923283933,0.976886403489217,0.977640613659569,1.00039274513536,1.00282249999032,1.01143740203341,1.01143740203341,1.02924898621129,1.03405263102633,1.03405260228019,1.03473252150352,1.03260603480378,1.03217152783801,1.02386363655696,1.02587574119108,1.02363253041292,1.01791651436548,1.01493371869147,1.01077225463194,1.01033774042964,1.01508320920334,1.01831978558545,1.01617674892973,1.02184521380215,1.02411501031479,1.04999290631929,1.04972875062037,1.05174694982633,1.05666072535412,1.0571399821425,1.05646785250976,1.02120974511422,0.85877807576717,0.856119148388922,0.866391602256188,0.907517632776587,0.915497859304202,0.94988392906217,0.977500797951908,0.978797943103975,0.997484775942247,0.989697884160627,0.982170068143327,0.982170068143327,0.983921915845304,0.9835140299579,0.984008681028785,0.981338034293117,0.980298815471502,0.983389180304704,0.975326147515669,0.974414921683,0.974439700114703,0.974438778212761,0.97903613502751,0.956950776490608,0.956780941225063,0.975985357635216,0.98336585737914,0.982489836086993,1.00967180388502,1.02453839736282,1.02677747258054,1.02497754978858,1.0238435883793,1.01931930981706,1.01887506686258,1.01144046102417,0.996374664375065,1.00420114194767,1.00371427004769,1.00736628784473
An5_Tr38,0.993590620600596,0.99290982583407,0.972956287662777,0.933522845754384,0.975673762828389,0.973668237156782,0.997139992538858,1.00839521074087,1.00252816218908,1.01465203600991,1.01740546290549,1.0185015367487,1.01837221518923,1.01822042441796,1.01588347500048,1.01543687493647,1.01120837592811,1.00996732832854,1.0099673252293,1.01695348624716,1.01004113854497,1.00415297668497,1.00499506024574,1.01515250893361,1.0479785293729,1.04903676190182,1.09149640185818,1.11390397650302,1.11364008290392,1.12286850500462,1.1179656704407,1.11299662167502,1.11226291713977,1.10998378725223,1.10753780830483,1.10547381792033,1.10530759114285,1.0998762409669,0.963891773663968,0.963891773663968,0.890303194417201,0.915776399106944,0.916544917977118,0.94602693394274,0.982210015628679,0.981661711057373,0.979271826181511,0.984646754823102,1.00209284661269,1.00156320128796,1.00587512734608,1.01053417737035,1.01057647120879,1.03146251510288,1.03986701523693,1.03986701523693,1.04832738593362,1.04830063187125,1.0367582979454,1.03733537677254,1.04731273112804,1.0484093579973,1.0484093579973,1.04851174334356,1.04115456469649,1.0422901759829,0.895681034776052,0.866777572970737,0.848649660848436,0.848649660848436,0.85933808325631,0.927893556929137,0.927225425400614,0.977421336331351,0.98618429579027,1.01062805386955,1.01016783374588,1.04135030563705,1.05214779852528,1.05239460417084,1.05376523472579,1.04650495006026,1.04887681109935,1.04742209720678,1.06513648779528,1.06632997373201,1.05672349663337,1.05216322995459,1.05676829305338,1.05676829305338,1.00121378891363,0.912218589996478,0.911667475131145,0.837626268943051,0.792167577041165,0.822507305426368,0.819029629360654,0.865190558850801,0.890329195450963,0.890735776467708,0.89719489279096,0.904910915369158,0.904963183035184,0.903366524894849,0.898847321251073,0.897182336637397,0.897953018541868,0.896279816722521,0.895620102288502,0.895620102288502,0.898726090942277,0.904948170259331,0.922830475790774,0.922880056014811,0.929949105588905,0.885722984444556,0.877910589426056,0.833206084093485,0.852131374553892
An5_Tr39,1.02222859626487,1.02174247354752,1.01342165061735,1.01055606983342,1.01176251396309,1.01217193542431,1.00911262789005,1.00626885005253,1.00928122204163,1.00632497990455,0.997744622420378,0.997773382491699,1.01064772569654,0.974285327735357,0.973614578410907,0.90315553695248,0.993719801530967,0.984987377893258,1.0412007273291,1.06008980968594,1.07329208265557,1.07351404383483,1.08800208223468,1.07179385998646,1.07154716342213,1.11521406368284,1.13287843825408,1.13287843825408,1.12649360830734,1.11604345988339,1.11206022531807,1.11206022531807,1.11551074411601,1.11675896717829,1.11629343192467,1.11721551319095,1.11765179948561,1.11812987404123,1.11438944157478,1.11316991969465,1.10712843122117,1.10712843122117,1.10653109984474,1.09990414068421,1.09960103172104,1.10341347815826,1.11676885844725,1.15606712664621,1.15534017405678,1.22447169616852,1.24066582343619,1.24067915221036,1.18662034906411,1.12622182754787,1.13651968626818,1.13662251611389,1.14847358187838,1.17545161930559,1.17244023529609,1.20885677581139,1.28134026307758,1.28249530340528,1.30374806139308,1.34112071326527,1.34112071326527,1.38472076817827,1.42213444185289,1.44630149997296,1.44630149997296,1.46709657434627,1.45830306642617,1.45783962808789,1.45352125030528,1.42646591319877,1.42019887503605,1.42182581778957,1.39370240934053,1.24677627441895,1.23555310325473,1.28402888607954,1.31546391541725,1.3157486776276,1.34637149738684,1.36743971821866,1.38266437842274,1.38266437842274,1.38724083045367,1.38682868748519,1.38568366015544,1.38619804413528,1.38960065455313,1.3838210862849,1.38906158309633,1.39013601326278,1.39526068040762,1.3912384528875,1.38611915844491,1.37563326043361,1.37906355042395,1.36687733483076,1.36896873261521,1.36896873261521,1.35956677453522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15523913289956,1.21723618440395,1.21761245610826,1.24233761756033,1.26918638973676,1.26946231945801,1.2756162379085,1.27132665166325,1.26903396186304
An5_Tr40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
An6_Tr11,1.05940098702455,1.04933930842907,1.03256329440896,1.02025834165558,1.02461060075461,1.02310596101,1.01259846980773,1.01420278309487,1.0097935311246,1.00991380763181,1.00687059815405,1.01169609689023,0.963268917546394,0.943413304908797,0.944544575409384,0.914644615119907,0.97137960782607,0.97137960782607,1.01701559137731,1.02226455963921,1.01570578875221,1.01571455599974,1.02774942630954,1.02123385667588,1.02123385667588,1.02833978440777,1.02914330492342,1.03003478471136,1.03756525620543,1.03776344180751,1.02858079247028,1.02858079247028,1.02208149015485,1.01953175673807,1.02045001576123,1.01812890140491,1.01240690014446,1.00747683445842,1.00234490387904,1.00491868553323,1.00562396534081,1.00562396534081,1.00630238250863,1.01121489063028,1.01110218029463,0.997223963739139,0.999633242742699,0.996961939161858,0.999574134316444,0.994263202001812,0.99873808329787,0.998928181399781,1.00758004849045,1.0083113444578,1.01007235562045,1.01007235562045,1.02014730830284,1.03684570907672,1.03443623308558,1.04795406443034,1.04177752547377,1.04165959548691,1.03468818622666,1.02892055129786,1.02838162573862,1.02940132130047,1.02251651233334,1.00182343598879,1.00114175088883,0.982942616591239,0.939535298122531,0.937657945904262,0.913049974297616,0.895171835353038,0.924210613512178,0.920502033726815,0.917942251239262,0.902380881267334,0.902983551425834,0.895418728823002,0.885046674888322,0.884301510381746,0.877989683947844,0.868616920034999,0.866562538250015,0.874863962587485,0.865901002773262,0.859697070579227,0.859697070579227,0.866659344449541,0.871264845518303,0.866558214543469,0.865869545458445,0.87314651941514,0.880707449014826,0.8802007174374,0.885458951893513,0.881137813972401,0.880753213829253,0.877044650691204,0.868033606045171,0.864676118172075,0.863399232535906,0.858283403481054,0.859344046923423,0.856208624653676,0.853991396706979,0.852154552820726,0.852842496904,0.858575856647609,0.859552513928448,0.860711951923037,0.862548718393573,0.86329770506448,0.856860549315052,0.85933648218211,0.855856981709757,0.853279084393312,0.88890465555161
An6_Tr12,1.01721817281638,1.0122431078653,1.00732979842993,1.00009301704268,1.00009301704268,0.99180818730424,0.981515237367452,0.982242013571022,0.983214837922956,0.99538808451095,0.995601941090545,1.00567947478404,1.00883395895455,1.00734527358143,1.00613850348144,1.00144196282101,1.00182845853302,1.00192836841654,1.00005658446383,0.995091154339775,0.984192327744748,0.984666153768635,1.00106640651406,1.01039817106373,1.01037853924269,1.02775630127679,1.05612734043148,1.05859956037059,1.05894913721272,1.02613007629657,0.962007274871904,0.962005343886765,0.779098977132409,0.756181647691735,0.759085454981597,0.751074284726054,0.711454529219802,0.705820128019708,0.677742232648067,0.691893257363556,0.669197317258644,0.66601687721365,0.637096072921204,0.603726714804734,0.604021084135215,0.647932906660287,0.64690013097746,0.672652083772372,0.672946346386594,0.690267339567265,0.694155060356303,0.693092831163573,0.674757354739324,0.725906339366562,0.72476720199412,0.652208705239049,0.672184025097105,0.698996621479768,0.700510565415635,0.702664423494765,0.828707970019819,0.828707970019819,0.899170995239389,0.915302320244472,0.916380704815719,0.941283587820515,0.958307546642364,0.97233865753572,0.966887036320434,0.964475413034835,0.967966875449061,0.964604558170604,0.951265368477215,0.945810810466098,0.933895646516583,0.934473196632609,0.842466454232053,0.781853307018793,0.778249459084757,0.795632418447038,0.799507086716715,0.799951810423294,0.792494850788772,0.78510501558089,0.77370976762616,0.773865242612254,0.76505965911353,0.751993772677749,0.752167188736256,0.753728369993254,0.754220002598709,0.753721920238033,0.756523166726719,0.756710883212602,0.758341244014406,0.755307099612152,0.750870860781295,0.752742459386008,0.747940990748144,0.748039085312646,0.750938534860991,0.767256632043107,0.765799107656584,0.793459762028215,0.786380164883074,0.786284017302011,0.78800228296153,0.813180301726726,0.812991913196832,0.788344506746627,0.757604156742877,0.754380558204318,0.756173622093917,0.812578929024659,0.817446656948046,0.816814529353724,0.807597414859773,0.816482894549687,0.815081658217455
An6_Tr13,0.955192050553685,0.96067858301767,0.960527651685928,0.963990005528605,0.963990005528605,0.982280281572748,0.98365045288253,0.985208823406996,1.00773062383466,1.01978069271698,1.024931145897,1.02406980755208,1.03913127491936,1.03197912179697,1.03435655583429,1.03297050721799,1.02100003280075,1.00430832476144,1.00422405849172,1.0383361266768,1.0254487974154,1.02544886377671,1.05700295366478,1.04476987082797,1.05028596935518,1.05028596935518,1.05397503010537,1.06905595699514,1.06905595699514,1.0657991736446,1.05499796640819,1.05614884048769,1.03930716156396,1.03004597570329,1.01181208601908,1.01181208601908,1.00936862108418,1.00262590595664,1.00352078170384,1.00257045285961,1.00452630933363,1.00328447583755,1.01438341092406,1.00624295728023,1.00601375777022,1.00268999952335,1.00080848926947,1.02362521039323,1.0233348364393,1.03670916193631,1.03793451526012,1.03769308706177,1.03149233421845,1.01536450138859,1.03081662931015,1.03177251974629,0.993479401404742,1.02588077344682,1.02487245351208,1.06021313305518,1.09578239215146,1.09245415178631,1.09011018876341,1.09471965908147,1.08632220586492,1.08690945338497,1.07788441712328,1.06750833855033,1.06645957295278,1.06100867814005,1.06015842157418,1.06209824433208,1.06667043965245,1.06060768103062,1.05775979628486,1.060603504921,1.05834075852766,1.04969501863911,1.05332218118323,1.0545623316736,1.06120133068403,1.06398372792918,1.06380179070993,1.06963186316069,1.06749263360189,1.06701419419548,1.07259219159237,1.06851257386258,1.06384716980882,1.07297533197371,1.08244335547959,1.09336131335982,1.09471220007978,1.09217822293016,1.0879394990075,1.08617223203538,1.08462798167489,1.0846752474147,1.08390178081954,1.08734494937992,1.08665257115407,1.08563912536511,1.0836939704819,1.07138122125509,1.07921342638379,1.08047356505016,1.07975253491227,1.10044138568175,1.10040465777594,1.0959833859291,1.06519264002282,1.0500373321159,1.05324226672647,1.07800384793373,1.08847657175201,1.08938575916095,1.1577553899992,1.16812687205723,1.16615063222854
An6_Tr14,1.02223756508561,1.01315550966863,1.0227472221383,1.0144238063136,1.01405821357922,1.01610962126891,1.02306508357418,1.02244789164947,1.02561393562036,1.03271874644755,1.01716896519648,1.01731996601728,0.984718037606335,0.965076099392151,0.965006338131515,0.911787121175346,0.950578725365065,0.953800300821079,1.02796685094891,1.0413043208495,1.04103892454554,1.04436559429868,1.05721065001898,1.06076675092465,1.06077173182444,1.05739270472591,1.05465667864603,1.05618640944522,1.051482901111,1.04033533706462,1.02528855598194,1.02661993383392,1.01995819525092,1.01672324986813,1.01902866938429,1.00926716489524,1.01219941274014,1.01236113992442,1.00608829564587,0.997603677541412,0.996677429195687,0.997641293940079,1.00856114754494,1.0154766276195,1.01646992262401,1.02803706210792,1.03708777112801,1.05246211615007,1.05246211615007,1.04569350955479,1.06325425510262,1.06346314790074,1.08512156790259,1.07150434518297,1.07196049190619,1.05577249302991,1.05193425822021,1.04386870953794,1.04366464083203,1.03661686012179,1.02383962347924,1.0238580665454,1.01736096664928,1.00562656584019,1.00589528533122,1.00690420508188,1.00319244561305,1.00164058677989,1.0010073139456,1.00988040538359,1.01644199270315,1.01337502489088,1.04228927501547,1.07827219410783,1.0837852669656,1.0870683496608,1.07560302190986,1.06016327213746,1.06638848128826,1.05422375599221,1.04396229394582,1.04396229394582,1.04143836247975,1.03402879092409,1.0316782979123,1.0316782979123,1.03109441998435,1.02164486096004,1.02275463547587,0.989331699943907,1.00398229211222,1.00382435660382,0.978969274464223,1.00150129670439,1.04598799603564,1.0459539844961,1.03666760881229,1.03127300618136,1.0301214047302,1.02074715646417,1.01351005361435,1.00936097744851,1.00893266522534,0.999779351563662,0.993865454476426,0.993061096278921,0.996021891056666,0.992309613970505,0.99054639085251,0.984546286853046,0.984930732998782,0.997849017546138,0.998910330328599,0.999362446716245,0.999449592894459,0.998885495772367,0.947220098652905,0.977870699076198,1.00938305880063
An6_Tr15,1.00621261640154,1.00507451007495,1.00154782487918,1.00072255413476,1.00245957586105,0.995123964033886,0.99570151685744,1.00130569918403,0.992613510749108,0.992767439644964,0.995462448750863,0.993066080166071,0.988360322926301,0.988206777275032,0.987486197992665,0.997421370472016,0.99930610011038,1.01262019686664,1.04454129361913,1.04490615691692,1.05308201149465,1.04054581885875,1.0388612482075,1.04297807223053,1.03051389468568,1.03922096826626,1.04840637956643,1.05231127181414,1.05162399021549,1.05868204445591,1.05664918455584,1.04613653655277,1.03469574379595,1.03440490885657,1.01545285124758,1.0162678658061,1.0162678658061,1.00093084815988,0.99327673719595,1.00504082096343,1.00408985686971,0.997629490731184,0.997096138973092,1.00036971321751,1.02163696527083,1.0446419325375,1.04278141564474,1.05645552371196,0.996557421633671,0.979194043879114,0.978813533196715,1.01153107154966,1.01278188979964,1.01186012672548,1.020847063206,1.012352564767,1.012352564767,1.00651612734734,1.00103627088739,0.999603703276521,0.999603703276521,0.987514939139301,0.993210886433698,0.993400853341171,0.990186373749453,0.997360685161243,0.994835677956629,0.997697519244229,1.01017410958604,1.03842024332995,1.04055840915014,1.05583201786252,1.0555152155296,1.05625598376767,1.04820732568021,1.0424421607105,1.02555705748989,1.02732616899549,1.01562102018758,1.01923652783123,1.02005690019102,1.01769275984175,1.01213136388263,1.01469028888007,1.00680911656779,1.01404655550491,1.01843422964655,1.01843422964655,1.02094474885923,1.01412419835402,1.01658510234376,1.01580622882326,1.00407810071066,1.00591837264291,1.00288883741435,1.00527001915336,1.01740413795784,1.02385510092381,1.02086892105293,1.02067318561393,1.02397973809261,1.0186170852629,1.00978710766005,1.01256287653998,1.02108072729145,1.02948480678926,1.04478016575167,1.04478016575167,1.04911461035469,1.05681247619328,1.046471907928,1.046471907928,1.03464500832903,1.04272742034896,1.04243747117839,1.05096322920217,1.0560248954602,1.0554580196792,1.05886901388529
An6_Tr16,0.978574275301858,0.969937147469915,0.97068744092055,0.969204512779125,0.969926950514211,0.965276984929706,0.964620514690259,0.973814803231912,0.998741794421124,1.02267936098068,1.03435536707725,1.04491601538731,1.03822681405853,1.04041768566751,1.0298806278828,1.01883241014078,1.01702954255469,1.0040428528381,0.988834899153686,0.988948869495769,0.987865894211556,0.986301154745521,1.02116616994587,1.0235921183372,1.03989675783709,1.07150954825659,1.07312371109256,1.11313923470926,1.12217804777953,1.14005900983399,1.14303285745904,1.15405034226466,1.13212734162526,1.12796400712401,1.11860407446415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.855462106559138,0.855521608406633,0.882250281577891,0.866926151117584,0.905207626183972,0.905207626183972,0.910343208348722,0.912479518690909,0.912286678266777,0.919234823436819,0.91944293442242,0.918093577951507,0.895193692944157,0.772808542382623,0.782834852751116,0.787678460106372,0.808132010687229,0.876385458690982,0.874223431368319,0.964652493190293,0.990106587231712,0.990106587231712,1.03455940359702,1.0498451718654,1.05596579529514,1.05596579529514,1.05332437060639,1.04027582186627,1.04017318895046,1.02891996970362,1.02514170416398,1.01960939728371,1.01960939728371,1.01736724266936,1.01048465755551,1.01141657670653,1.01716459799743,1.02461008076129,1.0565873008626,1.05431663000959,1.08265410995613,1.08620325390342,1.08215891690289,1.0794354075693,1.05973684459248,1.06050655585812,1.05734396275172,1.05459963535067,1.02530716152681,1.02638750832746,0.987113973844145,0.906154229618226,0.90432226891818,0.964755185923252,1.00114005939467,1.00679140399459,1.02436099879019,1.02365028731212,1.03091163542123,1.03091163542123,1.02053997695521,1.01329048170734,1.01466032699065,1.00684196751316,1.00251572103283,1.00488508276706,1.00468152409185,0.99791825266395,0.998952032138569,0.999180275564118,0.999492283972724,0.996539060122945,0.99692622651948,0.992730540741991,0.989194221141903,0.992545172625288,0.992545172625288
An6_Tr17,1.01299527613785,1.01362483267099,1.00320660045813,0.995989525772406,0.990832524022905,0.991193648410782,0.988916944221232,0.98594700221445,0.985358541883252,0.987757837786715,0.988617524126944,0.991123353625,1.00859305958167,1.01262882806542,1.01164879742911,1.01183310398685,1.00296209826053,1.00962826831845,1.00714223302729,1.0270308138187,1.0619056686015,1.08552276176968,1.08430898718646,1.08964606459441,1.13870075981021,1.14000320391113,1.12928162397586,1.14317038075651,1.14105055076142,1.1489924969633,1.15369334706618,1.16056607847514,1.15529602754856,1.13828019212942,1.12341178740972,1.12805162579375,1.11578449629833,1.10965692991486,1.10643210639977,1.10609496810444,1.10651166208728,1.10685466693531,1.10632979713872,1.0968313366055,1.10017940897012,1.1007618753561,1.09412265180256,1.06600309283226,1.06553134955303,1.06985605812744,1.06279922119987,1.0391465791207,1.04037976327137,1.01155097454889,1.01724495387943,1.0166779768397,1.0640023757023,1.10611677176041,1.11603289881749,1.11619631419311,1.12239058017379,1.16711217888031,1.16751862353508,1.142700744841,1.20181895760519,1.20140198199364,1.19922898634579,1.2209297398133,1.21817526065745,1.22342903421004,1.21666646225595,1.19773607276114,1.19773607276114,1.16965304942901,1.15403279097512,1.15096802467505,1.15096802467505,1.1447920023107,1.13688430395392,1.13506643927366,1.13794302903181,1.13854965239737,1.13921163621585,1.13661850104962,1.13217377854138,1.12668665003191,1.1218698056262,1.121432698229,1.12394759259636,1.11922466215687,1.117063810976,1.11997276598105,1.12328987468869,1.115732814891,1.12090975657383,1.11650796680026,1.11635045605313,1.12224668619584,1.12139745044467,1.12030591390934,1.11905615031966,1.12435765948952,1.11786442362472,1.11691385251898,1.11594966621127,1.11585884085456,1.11088555245419,1.11953971593437,1.12807762568707,1.1306933700064,1.1306933700064,1.13086558663401,1.13453166973291,1.13551827114164,1.13076797208597,1.12619056387097,1.12195753824119,1.12785728227158,1.12608379504802
