Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
12.2861393506877,11.6240639191349,5.06692322472656,10.269187581461,-0.662075431552799,5.20226435673448
6.6555330228098,2.77229768499575,10.0777962776328,7.52450382348428,-3.88323533781405,-2.55329245414856
4.25534652603592,10.8489310791593,12.3809745020753,15.2588823463068,6.59358455312337,2.87790784423149
10.5164241293698,17.7887876330068,8.71349025306789,16.266761073032,7.27236350363704,7.5532708199641
7.73542404456345,12.2848493232294,11.0635265430712,12.0253343216146,4.549425278666,0.961807778543399
10.0891338249958,15.6821256244959,9.77510568455217,12.5549519792239,5.59299179950009,2.77984629467172
12.3867646241686,19.1576743006112,9.72290968451367,10.5417605353707,6.77090967644257,0.818850850857068
14.7945110439935,20.4457700712242,10.2666718525819,13.2374406095725,5.65125902723068,2.97076875699058
13.7198563408421,17.8575621929165,6.18584481840453,8.28558712384639,4.13770585207439,2.09974230544186
12.4478340114245,9.88313487593633,15.6133097428763,6.426677787102,-2.56469913548822,-9.18663195577429
12.2903163060955,14.3923898348384,4.83267820902458,8.02843713046957,2.10207352874282,3.19575892144499
11.5704345554287,15.3367782881164,3.88720346028087,11.2745038640471,3.76634373268764,7.38730040376621
10.5677907257594,12.5834880032586,3.6778463605984,11.984369539118,2.0156972774992,8.30652317851964
10.4461081856652,17.9159054825294,6.32240710827832,12.4246525092629,7.46979729686425,6.10224540098458
19.2106900706194,24.6624268540322,15.9678679290723,18.9055207950408,5.45173678341275,2.93765286596843
11.4674769976799,14.7626729998907,16.094483691341,10.9288925035635,3.29519600221079,-5.16559118777752
7.63005353547819,7.61437323941638,10.188858507893,8.72861150591291,-0.0156802960618121,-1.46024700198005
10.0667887742467,11.4370182486116,8.68715127974587,14.1344529425985,1.37022947436482,5.44730166285266
7.00285104977967,6.44764420552436,15.2165092886129,7.90418190150765,-0.555206844255306,-7.31232738710525
8.21455777227368,11.2810370199737,11.4355399795443,7.31508116971116,3.06647924770007,-4.12045880983319
7.78765232568037,4.23148431124648,9.39484168610205,5.07686952984227,-3.55616801443389,-4.31797215625978
7.37505901373107,6.71471213516502,13.2430773419984,7.94973258214864,-0.660346878566054,-5.29334475984974
14.0113924468577,10.3053178170034,17.5856491433672,13.8879143438552,-3.70607462985431,-3.69773479951204
11.5980758622994,16.6113349159243,15.399209700547,12.1702514837912,5.01325905362488,-3.2289582167558
18.3413589090157,22.245879071504,18.7306249787788,17.9192378159595,3.90452016248836,-0.811387162819273
7.85143674150543,17.4422722271849,14.7487201195754,13.5937225293083,9.59083548567947,-1.15499759026716
8.90497082549298,9.13138710082605,14.1441188316001,8.61325572257762,0.226416275333069,-5.5308631090225
11.2582361068666,7.08253250174863,10.9675715544743,3.40000281718252,-4.17570360511801,-7.56756873729174
12.9669470832294,13.2437105973725,12.8813630496555,4.62308276034984,0.276763514143116,-8.25828028930562
2.74852623986538,3.34639877641403,9.60361652672575,4.39244958108687,0.597872536548652,-5.21116694563888
10.9578356791921,10.0114589880977,14.2424550863119,11.5093001855856,-0.946376691094365,-2.73315490072623
9.86146280749384,10.9561993700684,14.015761176507,9.96010334955991,1.09473656257454,-4.05565782694712
14.6039079641295,14.7304384811193,11.2008450717056,5.4602061280425,0.126530516989824,-5.74063894366305
10.6444790119076,11.5253524698772,12.0575368966034,7.71391465592672,0.880873457969608,-4.34362224067669
14.2406577352886,19.4239911157136,8.82293876315212,3.8946505766313,5.18333338042496,-4.92828818652082
12.2637604742693,16.6836376306278,4.38154544411135,13.8629762871738,4.41987715635849,9.48143084306242
13.9304207364546,20.9280777769535,17.7281842443186,13.7268073463684,6.99765704049886,-4.00137689795028
8.02660285367318,13.7508961283095,7.79027017360221,7.63334181970981,5.72429327463633,-0.1569283538924
11.5860776889705,15.4610780000475,7.64690169260008,9.28203129345099,3.87500031107695,1.63512960085091
11.0462766867824,12.6304259125829,5.01783244814192,10.7716198101067,1.58414922580042,5.75378736196476
20.2798015093259,24.9849784494181,17.4909275500139,18.1949950219555,4.70517694009223,0.704067471941624
17.1638684891854,22.7259068510371,19.5203975922302,14.3794089077582,5.56203836185171,-5.14098868447197
11.51309718431,22.06399731974,10.6406524920958,12.965257617153,10.55090013543,2.3246051250572
13.4356105852777,17.059782610508,11.918585887991,12.1442617023048,3.62417202523032,0.225675814313789
12.3587158153885,17.3754220590373,6.68407954761474,8.63948178231195,5.01670624364874,1.95540223469721
12.3487205912929,6.16192060986334,10.2753362451789,11.7968288031681,-6.18679998142959,1.52149255798919
6.02021534507631,0.414135394709298,6.1876570774692,6.89491518095907,-5.60607995036701,0.707258103489878
11.4369993889258,3.69976230105224,6.90598132484984,9.20497049884923,-7.73723708787356,2.2989891739994
12.2896342992943,6.45160871231069,9.34155092706269,14.379131845501,-5.83802558698362,5.03758091843829
15.2448537001933,15.064290217042,10.6470010442837,15.7558404910142,-0.180563483151282,5.10883944673052
5.7049928679411,2.94427387284831,4.9887891250475,3.89111714655502,-2.76071899509278,-1.09767197849248
14.7312046251251,18.5235904721434,11.3178008521414,11.3050987900775,3.79238584701824,-0.0127020620639016
12.2861393506877,11.6240639191349,5.27643230812135,10.4753668753332,-0.662075431552799,5.19893456721182
6.6555330228098,2.77229768499575,10.2853159618434,7.52450382348428,-3.88323533781405,-2.76081213835909
4.47773078431757,11.19088320262,12.3809745020753,15.462795953018,6.71315241830246,3.08182145094268
10.7426429985815,17.7887876330068,8.71349025306789,16.674913532643,7.04614463442534,7.96142327957508
7.73542404456345,12.2848493232294,11.2704302171786,12.2295151987412,4.549425278666,0.959084981562548
10.0891338249958,15.6821256244959,9.77510568455217,12.763670597482,5.59299179950009,2.98856491292985
12.3867646241686,19.1576743006112,9.72290968451367,10.7485894654154,6.77090967644257,1.02567978090178
14.7945110439935,20.4457700712242,10.2666718525819,13.2374406095725,5.65125902723068,2.97076875699058
13.9430594450923,18.2012941760654,6.18584481840453,8.4910804481124,4.25823473097308,2.30523562970786
12.4478340114245,10.2318279593646,15.6133097428763,6.8385770239335,-2.21600605205995,-8.77473271894279
12.2903163060955,14.3923898348384,5.04082409276331,8.02843713046957,2.10207352874282,2.98761303770626
12.0143774398603,15.3367782881164,3.88720346028087,11.2745038640471,3.32240084825605,7.38730040376621
10.7945833397753,12.9284467591429,3.88475003470586,11.984369539118,2.13386341936765,8.09961950441218
10.4461081856652,17.9159054825294,6.53132984918216,12.6270918499946,7.46979729686425,6.09576200081245
19.2106900706194,24.6624268540322,15.9678679290723,18.9055207950408,5.45173678341275,2.93765286596843
11.4674769976799,14.7626729998907,16.3039927747358,10.9288925035635,3.29519600221079,-5.37510027117233
8.07528588072267,7.61437323941638,10.3995854237736,8.93283056308929,-0.460912641306294,-1.46675486068426
10.0667887742467,11.7807502317605,8.8952971634846,14.1344529425985,1.71396145751374,5.23915577911393
7.00285104977967,6.44764420552436,15.2165092886129,7.90418190150765,-0.555206844255306,-7.31232738710525
8.88747025358671,11.6260789577838,11.4355399795443,7.31508116971116,2.73860870419713,-4.12045880983319
7.78765232568037,4.57443404331128,9.60258239740947,5.27974703921808,-3.21321828236909,-4.32283535819139
7.37505901373107,7.7488386723452,13.2430773419984,8.36236480711796,0.373779658614129,-4.88071253488042
14.234595551108,10.6539955321643,17.5856491433672,13.8879143438552,-3.58060001894368,-3.69773479951204
12.0487955602583,17.6561836102253,15.399209700547,12.3764307776634,5.60738804996693,-3.02277892288367
19.0204290320678,22.245879071504,18.7306249787788,17.9192378159595,3.22545003943625,-0.811387162819273
7.85143674150543,17.7859403904156,14.7487201195754,13.5937225293083,9.93450364891017,-1.15499759026716
9.1328494863377,9.13138710082605,14.1441188316001,8.61325572257762,-0.00146238551165645,-5.5308631090225
11.2582361068666,7.77990330033776,10.9675715544743,3.40000281718252,-3.47833280652888,-7.56756873729174
12.9669470832294,13.2437105973725,13.0915462177167,4.82770449829154,0.276763514143116,-8.26384171942511
2.74852623986538,3.69299875711045,9.60361652672575,4.39244958108687,0.944472517245071,-5.21116694563888
10.9578356791921,10.0114589880977,14.2424550863119,11.5093001855856,-0.946376691094365,-2.73315490072623
9.86146280749384,10.9561993700684,14.015761176507,9.96010334955991,1.09473656257454,-4.05565782694712
14.8288342524068,15.0723906045801,11.2008450717056,5.66703505808721,0.243556352173275,-5.53381001361834
11.099245128179,11.5253524698772,12.0575368966034,7.71391465592672,0.426107341698224,-4.34362224067669
14.4650394168615,19.4239911157136,9.23929443993497,3.8946505766313,4.95895169885208,-5.34464386330368
12.4886867625466,17.0317402066704,5.00675562162561,14.4768094416639,4.54305344412378,9.47005382003829
13.9304207364546,21.2701836254289,17.9348005191535,13.7268073463684,7.33976288897426,-4.20799317278517
8.02660285367318,14.0938458603743,7.79027017360221,7.63334181970981,6.06724300670114,-0.1569283538924
11.5860776889705,15.4610780000475,7.85597722042839,9.68941694427853,3.87500031107695,1.83343972385014
11.0462766867824,12.6304259125829,5.22544241839038,10.7716198101067,1.58414922580042,5.5461773917163
20.5076801701706,24.9849784494181,17.7016544658945,18.1949950219555,4.47729827924751,0.493340556061035
17.1638684891854,23.0725068317335,19.5203975922302,14.5861454956961,5.90863834254812,-4.93425209653403
11.51309718431,22.4090392575501,10.8495752329997,12.965257617153,10.8959420732401,2.11568238415337
13.4356105852777,17.059782610508,12.1279854194912,12.1442617023048,3.62417202523032,0.0162762828135747
12.8070575284058,17.3754220590373,6.68407954761474,8.8426879318271,4.56836453063148,2.15860838421236
12.799334538744,6.51031420264766,10.2753362451789,11.7968288031681,-6.28902033609635,1.52149255798919
6.02021534507631,0.758185850541801,6.39729938402993,6.89491518095907,-5.26202949453451,0.497615796929143
11.4369993889258,4.04381275688474,7.32299082659851,9.20497049884923,-7.39318663204106,1.88197967225072
12.2896342992943,6.45160871231069,9.34155092706269,14.5864093443908,-5.83802558698362,5.24485841732809
15.2448537001933,15.064290217042,10.8536173191185,15.7558404910142,-0.180563483151282,4.90222317189563
5.7049928679411,2.94427387284831,5.40861459966943,4.09661047082102,-2.76071899509278,-1.3120041288484
14.9466611365053,18.8655054026696,11.3178008521414,11.3050987900775,3.91884426616431,-0.0127020620639016
12.5033193420651,11.6240639191349,5.48235750283694,10.4753668753332,-0.879255422930237,4.99300937249623
6.6555330228098,3.10592130480636,10.4867240711911,7.52450382348428,-3.54961171800344,-2.96222024770685
4.69524981715766,11.8625144414038,12.3809745020753,15.6648298569049,7.16726462424612,3.28385535482962
10.9614953386838,17.7887876330068,8.9170331496845,16.674913532643,6.827292294323,7.75788038295847
7.95393247045833,12.2848493232294,11.4714687511192,12.4274680329122,4.33091685277111,0.955999281793057
10.0891338249958,15.6821256244959,9.77510568455217,12.763670597482,5.59299179950009,2.98856491292985
12.3867646241686,19.4957877105582,9.92883487922926,10.7485894654154,7.1090230863896,0.819754586186191
14.7945110439935,20.4457700712242,10.4732689571413,13.2374406095725,5.65125902723068,2.76417165243119
13.9430594450923,19.2045627845309,6.18584481840453,8.4910804481124,5.26150333943857,2.30523562970786
12.4478340114245,10.2318279593646,15.6133097428763,7.03729251801592,-2.21600605205995,-8.57601722486036
12.2903163060955,14.3923898348384,5.04082409276331,8.02843713046957,2.10207352874282,2.98761303770626
12.0143774398603,15.3367782881164,3.88720346028087,11.476537767934,3.32240084825605,7.58933430765315
10.7945833397753,12.9284467591429,4.08205032472446,12.1860064855876,2.13386341936765,8.10395616086316
10.657865059137,18.2542333678401,6.53132984918216,12.6270918499946,7.59636830870318,6.09576200081245
19.2106900706194,24.6624268540322,16.3738651694602,18.9055207950408,5.45173678341275,2.53165562558056
11.4674769976799,14.7626729998907,16.3039927747358,11.3280000155349,3.29519600221079,-4.97599275920092
8.07528588072267,7.94799685922699,10.3995854237736,8.93283056308929,-0.127289021495681,-1.46675486068426
10.0667887742467,11.7807502317605,9.50441354302595,14.3357034353669,1.71396145751374,4.83128989234099
7.00285104977967,6.78883568975534,15.2165092886129,8.10368719586322,-0.214015360024322,-7.11282209274968
9.53437080515929,11.6260789577838,11.6370207205858,7.31508116971116,2.09170815262455,-4.3219395508746
8.00356518076127,4.57443404331128,9.60258239740947,5.47769987338914,-3.42913113744998,-4.12488252402034
7.37505901373107,7.7488386723452,13.2430773419984,8.36236480711796,0.373779658614129,-4.88071253488042
14.234595551108,10.6539955321643,17.5856491433672,14.0895512903248,-3.58060001894368,-3.49609785304245
12.2606979937931,17.6561836102253,15.399209700547,12.3764307776634,5.39548561643214,-3.02277892288367
19.0204290320678,22.245879071504,18.9272805635539,17.9192378159595,3.22545003943625,-1.00804274759432
8.06705059706856,18.1263497908655,14.7487201195754,13.5937225293083,10.0592991937969,-1.15499759026716
9.1328494863377,9.13138710082605,14.3483655672074,8.81428305039957,-0.00146238551165645,-5.53408251680786
11.4736926182468,7.77990330033776,10.9675715544743,3.60103014500447,-3.69378931790903,-7.36654140946979
12.9669470832294,13.2437105973725,13.2929543270644,4.82770449829154,0.276763514143116,-8.46524982877287
2.74852623986538,3.69299875711045,9.60361652672575,4.39244958108687,0.944472517245071,-5.21116694563888
11.1762487327665,10.0114589880977,14.2424550863119,11.5093001855856,-1.16478974466876,-2.73315490072623
10.0768223259407,11.6397978622953,14.2118915166692,10.5575638921814,1.56297553635463,-3.65432762448777
15.0463532852469,15.4107184898908,11.2008450717056,5.86617352873621,0.364365204643892,-5.33467154296934
11.3164251195564,11.8596752084317,12.0575368966034,7.71391465592672,0.543250088875256,-4.34362224067669
14.8923013688431,20.0996243373843,9.44354117554228,3.8946505766313,5.20732296854113,-5.54889059891098
12.707539102649,17.3734237683711,5.20754487528582,14.4768094416639,4.66588466572216,9.26926456637808
14.1431990065692,21.2701836254289,17.9348005191535,13.9287171341288,7.1269846188597,-4.0060833850247
8.46382229936476,14.0938458603743,7.79027017360221,7.63334181970981,5.63002356100956,-0.1569283538924
11.5860776889705,15.7989477678684,7.85597722042839,9.68941694427853,4.21287007889789,1.83343972385014
11.0462766867824,12.9648676500226,5.42209800316543,11.3675749950766,1.91859096324014,5.94547699191113
20.5076801701706,24.9849784494181,17.9058765769968,18.3923356636674,4.47729827924751,0.48645908667055
17.1638684891854,23.0725068317335,19.5203975922302,14.5861454956961,5.90863834254812,-4.93425209653403
11.51309718431,22.4090392575501,10.8495752329997,13.1639731112354,10.8959420732401,2.31439787823579
13.4356105852777,17.7356200520322,12.3252857095098,12.3401245304998,4.30000946675453,0.0148388209900077
12.8070575284058,17.7154701614526,6.68407954761474,8.8426879318271,4.90841263304679,2.15860838421236
13.0177475923184,6.51031420264766,10.2753362451789,12.1926606726855,-6.50743338967074,1.91732442750663
6.24152193568699,0.758185850541801,6.6015214951323,6.89491518095907,-5.48333608514519,0.293393685826778
11.4369993889258,4.38386085930005,7.32299082659851,9.20497049884923,-7.05313852962575,1.88197967225072
12.5013911727661,6.78947848013163,9.53768126722484,14.5864093443908,-5.71191269263446,5.04872807716594
15.2448537001933,15.064290217042,11.25686091655,15.7558404910142,-0.180563483151282,4.49897957446416
5.7049928679411,2.94427387284831,5.40861459966943,4.09661047082102,-2.76071899509278,-1.3120041288484
14.9466611365053,18.8655054026696,11.3178008521414,11.3050987900775,3.91884426616431,-0.0127020620639016
12.5033193420651,11.6240639191349,5.6754509371655,10.6641826285461,-0.879255422930237,4.98873169138063
6.6555330228098,3.10592130480636,10.4867240711911,7.52450382348428,-3.54961171800344,-2.96222024770685
4.69524981715766,13.1855837421124,12.3809745020753,15.6648298569049,8.49033392495472,3.28385535482962
10.9614953386838,17.7887876330068,9.30571513499956,16.674913532643,6.827292294323,7.36919839764341
8.37172098152227,12.6167049488765,11.6665876784481,12.6205788175751,4.24498396735425,0.953991139126925
10.0891338249958,16.014355522082,9.77510568455217,12.763670597482,5.92522169708619,2.98856491292985
12.5918422040074,19.4957877105582,9.92883487922926,10.7485894654154,6.90394550655084,0.819754586186191
15.002964702555,20.7776256968713,10.4732689571413,13.2374406095725,5.77466099431621,2.76417165243119
14.354325343603,19.5319666530362,6.37974945058877,8.4910804481124,5.17764130943321,2.11133099752362
12.6556351457603,10.2318279593646,16.0010419168184,7.42502083628947,-2.42380718639572,-8.57602108052896
12.7055708489754,14.3923898348384,5.04082409276331,8.60311703651833,1.68681898586297,3.56229294375501
12.223420595964,15.3367782881164,4.08187517147844,11.6694891410926,3.1133576921524,7.58761396961414
10.7945833397753,13.2556128642666,4.27256020975523,12.3807834307026,2.46102952449133,8.10822322094738
10.8694768092585,18.58510773944,6.53132984918216,12.6270918499946,7.71563093018151,6.09576200081245
19.2106900706194,24.9955959987624,16.3738651694602,18.9055207950408,5.784905928143,2.53165562558056
11.8832885844226,14.7626729998907,16.3039927747358,11.7096899133183,2.87938441546809,-4.59430286141749
8.28566891284695,8.27857940489225,10.3995854237736,8.93283056308929,-0.00708950795470287,-1.46675486068426
10.2718148500299,11.7807502317605,9.50441354302595,14.3357034353669,1.50893538173056,4.83128989234099
7.00285104977967,6.78883568975534,15.2165092886129,8.10368719586322,-0.214015360024322,-7.11282209274968
9.95052262468257,11.9569533293837,11.8291431784238,7.31508116971116,2.00643070470113,-4.51406200871264
8.4156849472747,4.57443404331128,9.60258239740947,5.47769987338914,-3.84125090396342,-4.12488252402034
7.37505901373107,7.7488386723452,13.2430773419984,8.36236480711796,0.373779658614129,-4.88071253488042
14.234595551108,10.6539955321643,17.776159028398,14.0895512903248,-3.58060001894368,-3.68660773807323
12.2606979937931,17.9867661558905,15.399209700547,12.3764307776634,5.7260681620974,-3.02277892288367
19.0204290320678,22.245879071504,18.9272805635539,18.1086958394779,3.22545003943625,-0.818584724075912
8.06705059706856,18.1263497908655,14.9442291931444,13.9828792123518,10.0592991937969,-0.961349980792564
9.1328494863377,9.46430866587856,14.3483655672074,8.81428305039957,0.331459179540856,-5.53408251680786
11.4736926182468,8.11101871893865,11.3528189711434,3.79570452175312,-3.36267389930815,-7.55711444939029
12.9669470832294,13.2437105973725,13.2929543270644,5.02302262990628,0.276763514143116,-8.26993169715814
2.74852623986538,4.02076798626736,9.60361652672575,4.39244958108687,1.27224174640198,-5.21116694563888
11.387860482888,10.3427075819703,14.2424550863119,11.5093001855856,-1.04515290091767,-2.73315490072623
10.28372642005,11.6397978622953,14.4061227829853,10.5575638921814,1.35607144224532,-3.84855889080394
15.0463532852469,15.4107184898908,11.3929675295436,5.86617352873621,0.364365204643892,-5.52679400080738
11.5242262538922,11.8596752084317,12.0575368966034,7.71391465592672,0.335448954539485,-4.34362224067669
14.8923013688431,20.4307700438424,9.44354117554228,3.8946505766313,5.53846867499925,-5.54889059891098
12.707539102649,17.7056536659572,5.20754487528582,14.4768094416639,4.99811456330826,9.26926456637808
14.3501031006785,21.2701836254289,18.13038907014,13.9287171341288,6.92008052475039,-4.20167193601121
8.46382229936476,14.0938458603743,7.98155735891308,8.01811797484295,5.63002356100956,0.0365606159298659
11.5860776889705,15.7989477678684,7.85597722042839,9.88409132102719,4.21287007889789,2.0281141005988
11.0462766867824,13.2920337551463,5.61676971436299,11.3675749950766,2.24575706836383,5.75080528071356
20.7150856491103,25.3162270432907,17.9058765769968,18.3923356636674,4.60114139418046,0.48645908667055
17.1638684891854,23.4003865562732,19.7107534228289,14.9723738289973,6.23651806708785,-4.73837959383165
11.7209693077346,22.736808486707,11.0451798434253,13.3570838958983,11.0158391789724,2.31190405247297
13.4356105852777,17.7356200520322,12.3252857095098,12.5334248460957,4.30000946675453,0.208139136585904
12.8070575284058,18.0428740299579,6.68407954761474,9.03664939878517,5.23581650155214,2.35256985117043
13.6414842297111,6.51031420264766,10.4656920757777,12.3814764258985,-7.13117002706348,1.91578435012081
6.24152193568699,0.758185850541801,6.9913573718741,7.09011039704457,-5.48333608514519,0.0987530251704722
11.4369993889258,4.38386085930005,7.32299082659851,9.39690635076459,-7.05313852962575,2.07391552416608
12.5013911727661,7.45380021737735,9.73150880898275,14.5864093443908,-5.04759095538873,4.85490053540803
15.2448537001933,15.3954359235001,11.6459400752372,15.9504432797306,0.150582223306834,4.30450320449332
5.7049928679411,2.94427387284831,5.6041236732384,4.09661047082102,-2.76071899509278,-1.50751320241738
15.1477931312363,19.1899732922854,11.5048026175157,11.4911593095897,4.04218016104913,-0.013643307926035
12.5033193420651,11.6240639191349,5.8637070506664,10.6641826285461,-0.879255422930237,4.80047557787972
6.6555330228098,3.10592130480636,10.4867240711911,7.52450382348428,-3.54961171800344,-2.96222024770685
4.88950757019653,13.5070261338162,12.3809745020753,15.8439489914452,8.61751856361969,3.4629744893699
10.9614953386838,17.7887876330068,9.49481913325162,16.674913532643,6.827292294323,7.18009439939135
8.57329253469784,12.6167049488765,11.6665876784481,12.6205788175751,4.04341241417868,0.953991139126925
10.2833915780347,16.3411737509383,9.96359125291797,12.763670597482,6.05778217290363,2.80007934456406
12.5918422040074,19.4957877105582,10.1168123744809,10.7485894654154,6.90394550655084,0.631777090934593
15.002964702555,20.7776256968713,10.6610877569776,13.2374406095725,5.77466099431621,2.57635285259486
14.7469267207708,19.8580439801323,6.37974945058877,8.86125172413452,5.11111725936149,2.48150227354575
12.8503792582925,10.2318279593646,16.0010419168184,7.42502083628947,-2.61855129892792,-8.57602108052896
13.1075784590805,14.7148258920772,5.22734978402439,8.60311703651833,1.60724743299665,3.37576725249394
12.4167952174061,15.3367782881164,4.08187517147844,11.6694891410926,2.91998307071028,7.58761396961414
10.9937546800701,13.2556128642666,4.6461098285128,12.3807834307026,2.26185818419652,7.73467360218981
11.0669025238674,18.58510773944,6.53132984918216,12.9958072048855,7.51820521557263,6.46447735570333
19.2106900706194,25.3225556125844,16.5597647616653,19.0907636438319,6.11186554196496,2.53099888216669
11.8832885844226,15.0883303668415,16.3039927747358,12.2689455543268,3.20504178241892,-4.03504722040901
8.28566891284695,8.60539299415979,10.5865871891479,8.93283056308929,0.31972408131284,-1.65375662605864
10.8632987175889,12.1052181213763,9.87930794030662,14.3357034353669,1.24191940378739,4.45639549506031
7.00285104977967,6.78883568975534,15.2165092886129,8.10368719586322,-0.214015360024322,-7.11282209274968
9.95052262468257,12.2828197028115,11.8291431784238,7.31508116971116,2.33229707812898,-4.51406200871264
8.4156849472747,4.90125227216758,9.97394670460163,5.83632771748576,-3.51443267510712,-4.13761898711587
7.37505901373107,7.7488386723452,13.431639831778,8.36236480711796,0.373779658614129,-5.06927502466008
14.234595551108,10.6539955321643,17.776159028398,14.0895512903248,-3.58060001894368,-3.68660773807323
12.4543414208937,18.6348595800802,15.399209700547,12.3764307776634,6.18051815918649,-3.02277892288367
19.0204290320678,22.245879071504,18.9272805635539,18.1086958394779,3.22545003943625,-0.818584724075912
8.06705059706856,18.1263497908655,15.1333331913964,14.1711081946622,10.0592991937969,-0.962224996734259
9.3339814810687,10.1141725380185,14.5366216807083,9.17301773509879,0.780191056949837,-5.36360394560954
11.6730066586647,8.11101871893865,11.3528189711434,3.79570452175312,-3.56198793972605,-7.55711444939029
13.1644058122728,13.2437105973725,13.6699571144966,5.20127094202499,0.0793047850997706,-8.46868617247165
2.74852623986538,4.02076798626736,9.60361652672575,4.39244958108687,1.27224174640198,-5.21116694563888
11.5815039099886,10.3427075819703,14.2424550863119,11.8802307417194,-1.23879632801824,-2.36222434459246
10.28372642005,11.9623843929556,14.4061227829853,10.5575638921814,1.67865797290562,-3.84855889080394
15.0463532852469,15.4107184898908,11.5809450247952,5.86617352873621,0.364365204643892,-5.71477149605898
11.5242262538922,11.8596752084317,12.0575368966034,8.0736835132296,0.335448954539485,-3.98385338337381
14.8923013688431,20.7522124355462,9.44354117554228,3.8946505766313,5.85991106670308,-5.54889059891098
13.3063993702658,18.0284765209003,5.39344446749085,14.4768094416639,4.72207715063457,9.08336497417305
14.3501031006785,21.2701836254289,18.13038907014,13.9287171341288,6.92008052475039,-4.20167193601121
8.46382229936476,14.4197122338022,7.98155735891308,8.01811797484295,5.95588993443741,0.0365606159298659
11.5860776889705,15.7989477678684,7.85597722042839,9.88409132102719,4.21287007889789,2.0281141005988
11.0462766867824,13.6187945414491,5.61676971436299,11.5562923859954,2.57251785466663,5.9395226716324
20.7150856491103,25.638813573951,17.9058765769968,18.7594375350985,4.92372792484076,0.85356095810171
17.1638684891854,23.7232908145913,20.2757830331827,15.1606405232626,6.55942232540587,-5.11514250992018
11.7209693077346,23.0636220759745,11.0451798434253,13.3570838958983,11.3426527682399,2.31190405247297
13.8346147528298,17.7356200520322,12.5144551674319,12.5334248460957,3.90100529920239,0.0189696786637406
12.8070575284058,18.0428740299579,6.68407954761474,9.22353241896326,5.23581650155214,2.53945287134852
13.6414842297111,6.83707498895046,10.4656920757777,12.5609851354548,-6.80440924076068,2.09529305967715
6.24152193568699,0.758185850541801,6.9913573718741,7.27032924829764,-5.48333608514519,0.278971876423539
11.6385709421014,4.38386085930005,7.51080962643484,9.39690635076459,-7.25471008280132,1.88609672432975
12.5013911727661,7.77662307232044,9.73150880898275,14.5864093443908,-4.72476810044564,4.85490053540803
15.2448537001933,15.7215132505961,11.8352745364078,15.9504432797306,0.476659550402854,4.11516874332276
5.7049928679411,2.94427387284831,5.6041236732384,4.27416616290898,-2.76071899509278,-1.32995751032942
11.9508320548653,17.9570996191078,2.75688982226834,12.1098950600292,6.00626756424242,9.3530052377609
10.7768774727937,16.900322340653,8.71335546419126,12.9402313312594,6.12344486785923,4.22687586706815
11.1279098350897,7.80530443860942,6.3695999607885,0.953716960300536,-3.3226053964803,-5.41588300048796
9.07182024162016,2.89818215631676,2.43105114420838,12.6563067422794,-6.17363808530341,10.225255598071
12.0527641914603,14.9367218667378,11.6919074556097,20.2345585699615,2.88395767527753,8.54265111435187
13.9369984174313,15.686053815131,10.9760431796436,21.803591257354,1.74905539769971,10.8275480777104
12.4508378249458,17.3233457806766,11.3108365891674,20.7132567111565,4.87250795573079,9.4024201219891
16.6328663863662,18.9021069990237,13.5473463888292,22.0510976630126,2.26924061265752,8.50375127418347
15.6925035739501,11.1330331694988,6.88478651539772,13.4419099299366,-4.55947040445131,6.55712341453885
13.5655900665551,6.51767698653729,8.30106241802794,11.2532875408155,-7.04791308001781,2.95222512278751
13.250103181701,10.7320539696991,7.16663379606587,5.57191913991079,-2.51804921200195,-1.59471465615508
8.10812862291884,15.5850036255892,10.3662204693899,21.9377006757732,7.47687500267032,11.5714802063833
10.7656872550151,17.0519122540512,12.5631971268551,18.3559140177808,6.28622499903611,5.79271689092567
9.29172432954389,18.8003732289146,12.3056117328381,19.0860972390491,9.50864889937067,6.78048550621099
15.4622435510464,20.3412740716258,9.83033672890715,20.2778332105419,4.8790305205794,10.4474964816347
17.5200537710882,23.9423055678736,10.7735485376981,20.7418101994028,6.42225179678534,9.96826166170474
12.513997812721,8.30441560523342,5.83819329814676,11.6408483261747,-4.20958220748755,5.80265502802796
13.2139553977352,13.586733363248,4.89498973519015,14.6275699025853,0.372777965512793,9.7325801673952
8.54075685394997,22.7968793026749,12.4408617402716,22.0244230263273,14.2561224487249,9.58356128605564
11.8690393454863,6.29557427053991,10.1456029782464,7.28931539668323,-5.57346507494636,-2.85628758156314
13.9451401461965,18.5396747942439,10.3404853672039,18.443759546466,4.59453464804742,8.10327417926215
6.14548050495447,11.2475921824707,7.35657009506495,12.0833899806894,5.10211167751625,4.72681988562449
11.2808987072123,16.0814220650856,9.17833178580361,17.5564111376696,4.80052335787329,8.37807935186595
10.3736489820215,6.86268683263003,9.40662442111656,14.2881699384154,-3.51096214939145,4.88154551729888
16.4332701610025,19.5597958269022,10.5478150190881,17.8294898499617,3.12652566589974,7.28167483087368
12.8047268184444,21.8092199202979,11.149127894425,20.9901038341313,9.00449310185344,9.8409759397063
7.23551602929492,11.7529852329789,5.9567732632329,8.9972959218698,4.51746920368401,3.04052265863689
13.3130650909772,8.44024673000873,10.1015051746357,8.55973094650379,-4.8728183609685,-1.54177422813189
